width,mode,ground_truth,body_angle,gaze_angle
3.0,obstruct,1,0.06544820999813546,12.99410929920052
3.0,obstruct,1,0.40114207350397885,14.806747675994632
3.0,obstruct,1,0.1136391595142832,13.264764769870347
3.0,obstruct,1,0.4244173317248547,6.4486571919026225
3.0,obstruct,1,0.0195549960013724,11.626289685580538
3.0,obstruct,1,0.4132864518298288,6.359472724698182
3.0,obstruct,1,0.40841762240258145,8.650812869562229
3.0,obstruct,1,0.08271017878049916,3.3342503612741803
3.0,obstruct,1,0.06872958421079975,14.408819352669635
3.0,obstruct,1,0.11301467192420643,9.322010210352925
3.0,obstruct,1,0.10972037729958006,2.768540165109967
3.0,obstruct,1,0.11768039449057457,9.66333410712572
3.0,obstruct,1,0.41837216437082897,0.9523254820496224
3.0,obstruct,1,0.35102157023766767,6.821389851032
3.0,obstruct,1,0.4227187547835638,11.949547801751176
3.0,obstruct,1,0.13389120043665984,4.981052679431832
3.0,obstruct,1,0.008313268969846346,8.999277006174466
3.0,obstruct,1,0.06365892861322534,11.440361135065423
3.0,obstruct,1,0.08333892464677727,10.248639596820793
3.0,obstruct,1,0.24395493667197665,4.22533500893602
3.0,obstruct,1,0.362990502890056,10.934608655472358
3.0,obstruct,1,0.4078738087279767,3.369155948414557
3.0,obstruct,1,0.42134859163280924,1.5876105741430315
3.0,obstruct,1,0.10070244826284921,1.9039887630048231
3.0,obstruct,1,0.4115498565733507,0.1739493512889513
3.0,obstruct,1,0.11997634837928522,11.020127058725205
3.0,obstruct,1,0.4184492164052208,3.89537935263552
3.0,obstruct,1,0.4104439739383182,6.964145743385724
3.0,obstruct,1,0.39473928037173184,3.842009292595706
3.0,obstruct,1,0.42077582091237803,6.728956915993333
3.0,obstruct,1,0.03585505237698427,14.936003088697664
3.0,obstruct,1,0.41400047419224323,10.642768592839726
3.0,obstruct,1,0.11391112609351112,8.653473920635864
3.0,obstruct,1,0.10531614625462403,13.016521852794082
3.0,obstruct,1,0.1493977555924828,5.799531643088498
3.0,obstruct,1,0.06208017490182238,1.5475208478619709
3.0,obstruct,1,0.4243652694253473,3.2141244014077532
3.0,obstruct,1,0.4218167438794908,10.066262214278558
3.0,obstruct,1,0.40693347162898774,0.3880105168373177
3.0,obstruct,1,0.0146013559273679,1.2477033479463773
3.0,obstruct,1,0.10449161727885718,5.3859274284801595
3.0,obstruct,1,0.034959440479479756,12.119870908611679
3.0,obstruct,1,0.1452610936456366,5.3136652740502885
3.0,obstruct,1,0.4133472721831076,2.9713286695227676
3.0,obstruct,1,0.0107176473856863,9.389276212123866
3.0,obstruct,1,0.23534896733980462,11.14294951747619
3.0,obstruct,1,0.3815717190241433,11.524921505715584
3.0,obstruct,1,0.40333204500465203,4.820737770807202
3.0,obstruct,1,0.35010570664503193,0.6009063528531764
3.0,obstruct,1,0.4206191601037987,12.178866778560433
3.0,obstruct,1,0.44004662981360443,14.08024823232405
3.0,obstruct,1,0.40625140441013596,5.787456796186079
3.0,obstruct,1,0.3520397037964396,13.483900981603687
3.0,obstruct,1,0.4051664849095077,8.13629515860162
3.0,obstruct,1,0.27795051532256904,13.889666346895288
3.0,obstruct,1,0.4065397828996792,3.669636882319906
3.0,obstruct,1,0.09021505778966625,5.649731569110824
3.0,obstruct,1,0.39985484978661684,1.2091721756259146
3.0,obstruct,1,0.024990101615915673,9.47836260923928
3.0,obstruct,1,0.03575802364218366,10.969760403670529
3.0,obstruct,1,0.10750498029601184,9.966506732756303
3.0,obstruct,1,0.12046039202900202,7.858360679858154
3.0,obstruct,1,0.3895907724469469,7.890368919224557
3.0,obstruct,1,0.26822086303034953,9.615401991722267
3.0,obstruct,1,0.08702490104212399,9.191728330759322
3.0,obstruct,1,0.4390458931511473,1.1396157858453968
3.0,obstruct,1,0.4184361946826289,10.053176720534575
3.0,obstruct,1,0.421366858071882,7.603474722712519
3.0,obstruct,1,0.10603412818302398,10.258053352415054
3.0,obstruct,1,0.3443608882012773,6.5333456390862406
3.0,obstruct,1,0.10793895745839999,2.3807066311539646
3.0,obstruct,1,0.12134145390661646,9.167276355589935
3.0,obstruct,1,0.37531842179049346,10.08250683381908
3.0,obstruct,1,0.4199654878328623,9.773622393894719
3.0,obstruct,1,0.10347321058186919,2.8306509334469436
3.0,obstruct,1,0.41616967996736937,13.687867033132893
3.0,obstruct,1,0.11157044812423614,12.032370738935432
3.0,obstruct,1,0.4062126536441228,6.493389186187632
3.0,obstruct,1,0.09196071069589641,2.889884678611943
3.0,obstruct,1,0.10804294601207116,10.482037797131898
3.0,obstruct,1,0.40830475766602037,11.399270889699508
3.0,obstruct,1,0.017397022340722625,6.455160937399309
3.0,obstruct,1,0.02195369560073905,0.7258393373157205
3.0,obstruct,1,0.42204046689490604,0.7261722766987075
3.0,obstruct,1,0.10681956638253272,13.75579749801673
3.0,obstruct,1,0.4248934756410913,8.09631474281774
3.0,obstruct,1,0.11319454459229729,10.353976069117174
3.0,obstruct,1,0.2271444285155953,0.6578225052471077
3.0,obstruct,1,0.12911828215133686,7.734689252770388
3.0,obstruct,1,0.40941284488486623,9.532948824951424
3.0,obstruct,1,0.4191735408738558,10.866320017487416
3.0,obstruct,1,0.06625346287135794,2.614050237281319
3.0,obstruct,1,0.41419945747364045,12.051149899944411
3.0,obstruct,1,0.40159711629496747,8.284915009501884
3.0,obstruct,1,0.14350313218596847,3.581387820645015
3.0,obstruct,1,0.4134153062755421,8.512344188045775
3.0,obstruct,1,0.12239352774950446,4.266450867390893
3.0,obstruct,1,0.17348698822076794,5.516284218581869
3.0,obstruct,1,0.424801403826503,14.600503320344055
3.0,obstruct,1,0.07366395062433954,6.563158813780627
3.0,obstruct,1,0.09098684380460192,9.520837176992002
3.0,obstruct,1,0.12445252020036657,4.307783340808396
3.0,obstruct,1,0.12137547452237755,9.699359712789894
3.0,obstruct,1,0.10854794500923722,2.7454713897318084
3.0,obstruct,1,0.10426498368967885,0.10294684216050959
3.0,obstruct,1,0.11612607965678459,0.9318163441776891
3.0,obstruct,1,0.28497736527612394,6.660786496322573
3.0,obstruct,1,0.3991234377835537,15.343095757666054
3.0,obstruct,1,0.1269905878693952,13.630235536291732
3.0,obstruct,1,0.403889958653148,1.5168571395371717
3.0,obstruct,1,0.11037902450402656,1.6195834526430988
3.0,obstruct,1,0.128838465161897,14.643591426457986
3.0,obstruct,1,0.127592905298875,15.002135007180662
3.0,obstruct,1,0.417545460734607,3.6385235701691636
3.0,obstruct,1,0.019574610548260204,3.9850628817926603
3.0,obstruct,1,0.05763082759034315,4.73521313728526
3.0,obstruct,1,0.41581163805042676,3.374142223180533
3.0,obstruct,1,0.10922384253054271,2.8195327828469843
3.0,obstruct,1,0.10622395013521166,1.7631378348658189
3.0,obstruct,1,0.12543836654650298,13.064287843371263
3.0,obstruct,1,0.200761394652263,8.590398466548296
3.0,obstruct,1,0.013033816337587946,13.005573171283629
3.0,obstruct,1,0.3089668013772836,9.789405382912195
3.0,obstruct,1,0.41747175724801455,9.067839652647095
3.0,obstruct,1,0.06579758269207055,5.034108650110522
3.0,obstruct,1,0.11510093840138964,14.295201155269067
3.0,obstruct,1,0.41267768770804136,13.433645989597453
3.0,obstruct,1,0.22817626094257126,4.412100531397926
3.0,obstruct,1,0.3360884239610571,11.448114005031462
3.0,obstruct,1,0.1095193860546434,13.253868510425383
3.0,obstruct,1,0.39820080265453706,0.29782616679445134
3.0,obstruct,1,0.11332093159263376,5.799068793854676
3.0,obstruct,1,0.11718608881274915,9.37257330646459
3.0,obstruct,1,0.11704546717266495,14.346197990720496
3.0,obstruct,1,0.09684494335988465,3.5219490096954793
3.0,obstruct,1,0.37671366037749027,9.24844110734466
3.0,obstruct,1,0.42284480827040477,8.50891887552776
3.0,obstruct,1,0.4044085608169863,2.6716911530027647
3.0,obstruct,1,0.13064476826253696,2.9361098815438176
3.0,obstruct,1,0.009910260864373271,14.784211209837967
3.0,obstruct,1,0.03565518082866993,1.6516671850296027
3.0,obstruct,1,0.12339312173242245,14.074459287389308
3.0,obstruct,1,0.08885752031645862,6.659269907683843
3.0,obstruct,1,0.1264855325399027,14.819989371766981
3.0,obstruct,1,0.10478749348301004,5.267409964368163
3.0,obstruct,1,0.4023204917571032,0.07997669274437733
3.0,obstruct,1,0.10542527089546709,4.925898570550886
3.0,obstruct,1,0.4141244564622322,11.754436796030063
3.0,obstruct,1,0.003782286152294304,3.5040505364378554
3.0,obstruct,1,0.11742914168778988,0.6835452583433819
3.0,obstruct,1,0.4055864341835575,11.29613453325437
3.0,obstruct,1,0.4027649253529962,4.400783202982535
3.0,obstruct,1,0.3429193995286654,13.800616315225751
3.0,obstruct,1,0.11394999070861703,4.911901173485758
3.0,obstruct,1,0.1217526183511697,12.440515786417949
3.0,obstruct,1,0.40415814970630254,0.2686090287735482
3.0,obstruct,1,0.399333276543974,7.884617522302923
3.0,obstruct,1,0.35341694280295144,0.23431975612982295
3.0,obstruct,1,0.30839953763219335,12.872565349237894
3.0,obstruct,1,0.1299874936471681,14.179127199485759
3.0,obstruct,1,0.11379109160057285,0.03467767390294706
3.0,obstruct,1,0.3222536605752849,9.52790187959959
3.0,obstruct,1,0.41415795390001253,3.148169289328216
3.0,obstruct,1,0.12991694541056922,13.771743027465249
3.0,obstruct,1,0.10387376769206327,14.332396124854071
3.0,obstruct,1,0.42064105006784847,2.7759302277868323
3.0,obstruct,1,0.2370219804660324,6.792186376336174
3.0,obstruct,1,0.39696318531217883,3.597124449589379
3.0,obstruct,1,0.08289777434441788,14.008723955237016
3.0,obstruct,1,0.08699437970039901,3.816126009413297
3.0,obstruct,1,0.42216887876930675,9.4649860348973
3.0,obstruct,1,0.1318588187210692,8.057641671908529
3.0,obstruct,1,0.4127233319016289,6.518838065000583
3.0,obstruct,1,0.38447144012029943,11.818952329796746
3.0,obstruct,1,0.11200175412091018,13.927238948312866
3.0,obstruct,1,0.4250773442806361,3.738946439884112
3.0,obstruct,1,0.40843500096687274,4.83516391643
3.0,obstruct,1,0.10615998274475577,13.299187625082372
3.0,obstruct,1,0.41111812095564215,8.450490860296464
3.0,obstruct,1,0.43347708245424155,5.86250856879686
3.0,obstruct,1,0.10696027307625611,2.5614784800104893
3.0,obstruct,1,0.42819646437570347,2.2408058225462484
3.0,obstruct,1,0.1269257799408514,13.123187177347067
3.0,obstruct,1,0.12899855947395053,8.766629121473253
3.0,obstruct,1,0.10087208455886362,5.26970488886954
3.0,obstruct,1,0.017215945042700437,5.903695029370638
3.0,obstruct,1,0.43201573502237195,11.88615475630446
3.0,obstruct,1,0.11094742892891397,4.665104125630548
3.0,obstruct,1,0.11561109905482143,0.26101145823209737
3.0,obstruct,1,0.010842737357290612,13.718258300155187
3.0,obstruct,1,0.14600745961013054,8.004914638368795
3.0,obstruct,1,0.4086032952067623,5.740208639692281
3.0,obstruct,1,0.11890609550653213,11.091186767965693
3.0,obstruct,1,0.021801214590425562,2.7406977660080494
3.0,obstruct,1,0.41316009172137197,0.5736088021133329
3.0,obstruct,1,0.03157895575744125,1.6490472522901483
3.0,obstruct,1,0.03969737920205365,12.070222953801995
3.0,obstruct,1,0.09816398632304914,2.7527378230719366
3.0,obstruct,1,0.21303056484049324,13.830127710557424
3.0,obstruct,1,0.10965138716795952,14.64778828892225
3.0,obstruct,1,0.1091484748614833,11.727715816469972
3.0,obstruct,1,0.3969270675198857,14.528661085546712
3.0,obstruct,1,0.1292028501283128,13.739368425956583
3.0,obstruct,1,0.03136296080796661,6.034281619145386
3.0,obstruct,1,0.019850661943462578,5.052375840772486
3.0,obstruct,1,0.38765532435284344,4.851521108897946
3.0,obstruct,1,0.013072353937656411,14.333331151957026
3.0,obstruct,1,0.2540058343872399,12.720307495270934
3.0,obstruct,1,0.12234478349162002,3.5228729770444143
3.0,obstruct,1,0.42407981356291585,6.140267116599982
3.0,obstruct,1,0.04332841052531706,6.973283891659371
3.0,obstruct,1,0.10464415773775046,9.034381265827118
3.0,obstruct,1,0.09319626197576206,7.9268843068800106
3.0,obstruct,1,0.062375751915560995,2.3944033197654644
3.0,obstruct,1,0.09673432565189126,5.60324649392462
3.0,obstruct,1,0.41295886408201604,12.459473603386506
3.0,obstruct,1,0.10369712799678278,3.3708432146433047
3.0,obstruct,1,0.2611803671115842,2.8598246698106786
3.0,obstruct,1,0.020453241268510947,4.546881777103524
3.0,obstruct,1,0.40656570292280625,13.492581813783563
3.0,obstruct,1,0.1089552371783451,4.8406471820598265
3.0,obstruct,1,0.40438052412771125,2.678472378636838
3.0,obstruct,1,0.4167486324119637,9.333158611281238
3.0,obstruct,1,0.4148592131192539,6.8059071816285135
3.0,obstruct,1,0.4168302405112342,7.607190086964298
3.0,obstruct,1,0.12372975229426536,8.126259411740177
3.0,obstruct,1,0.10528865537520855,10.969711775924823
3.0,obstruct,1,0.05401101121316334,6.38287992327585
3.0,obstruct,1,0.4208439330207955,13.351410054174707
3.0,obstruct,1,0.11330208311562623,3.0386507790883157
3.0,obstruct,1,0.12351193544138139,0.036907097602831285
3.0,obstruct,1,0.11123970331878126,2.588083412898922
3.0,obstruct,1,0.1147629302225353,3.1266246605238965
3.0,obstruct,1,0.4129499843999355,14.159601042291637
3.0,obstruct,1,0.10658292313317683,14.837688471703704
3.0,obstruct,1,0.1651094633911127,10.256647277154261
3.0,obstruct,1,0.21978899895514578,4.847452307135592
3.0,obstruct,1,0.12136492807552089,7.857978396234407
3.0,obstruct,1,0.04075806662048529,3.6479140046297127
3.0,obstruct,1,0.3528210458184421,13.763659479293063
3.0,obstruct,1,0.42169958626920645,8.864471588177105
3.0,obstruct,1,0.41447074781625265,7.409955334343534
3.0,obstruct,1,0.11921155172491481,0.2850304446076779
3.0,obstruct,1,0.040321763850284895,4.353232779000518
3.0,obstruct,1,0.10982657046350583,2.605328890511206
3.0,obstruct,1,0.22150978777636351,13.632936684703505
3.0,obstruct,1,0.41766671719927795,4.9418460853057296
3.0,obstruct,1,0.31610572937579245,14.432348929292901
3.0,obstruct,1,0.4196262014641697,1.821108227882197
3.0,obstruct,1,0.3485091229123408,3.702612584008284
3.0,obstruct,1,0.19981718372572413,6.263572069164154
3.0,obstruct,1,0.41336286027583286,9.992073628490209
3.0,obstruct,1,0.41956434586728175,12.186951150695224
3.0,obstruct,1,0.4032068831398132,13.33974776886575
3.0,obstruct,1,0.40927153583463727,2.6925560264185355
3.0,obstruct,1,0.39676696560906216,2.21118009782143
3.0,obstruct,1,0.14561946600916567,7.8632224412081575
3.0,obstruct,1,0.16812104661087288,0.7152941182030282
3.0,obstruct,1,0.42143449104938646,8.157235730733493
3.0,obstruct,1,0.422880929646932,6.012239144541848
3.0,obstruct,1,0.12123544612567237,8.872768996766176
3.0,obstruct,1,0.21466407451075972,6.023237319858294
3.0,obstruct,1,0.30198175294452306,2.8065168808293595
3.0,obstruct,1,0.40585077469300407,2.3468547492471266
3.0,obstruct,1,0.1261904717017239,13.55982347279152
3.0,obstruct,1,0.4178265319854461,4.912924441312449
3.0,obstruct,1,0.0288391241810848,12.86310692767327
3.0,obstruct,1,0.10868167155998429,14.822784644832234
3.0,obstruct,1,0.10495218146238079,6.114838029075971
3.0,obstruct,1,0.409375668010833,8.610850947905563
3.0,obstruct,1,0.3002871129809165,3.993536299779956
3.0,obstruct,1,0.07832646297412985,9.143978963312287
3.0,obstruct,1,0.4130572731286853,8.24111009460933
3.0,obstruct,1,0.11307003288608798,5.004526195095899
3.0,obstruct,1,0.1179628451639157,11.513364726282346
3.0,obstruct,1,0.060251119414299115,0.7604397229514605
3.0,obstruct,1,0.41296011843343244,6.283784487806193
3.0,obstruct,1,0.398110043796094,10.73722098431499
3.0,obstruct,1,0.16662663929062174,3.4651795121713223
3.0,obstruct,1,0.4067583325426635,6.98728771140584
3.0,obstruct,1,0.10872735794432686,13.914250820997637
3.0,obstruct,1,0.11615590976066589,0.7295628863862326
3.0,obstruct,1,0.06988555282076736,1.6869561372972
3.0,obstruct,1,0.40730137783717174,5.084298485759847
3.0,obstruct,1,0.43990877352775587,11.513929154253049
3.0,obstruct,1,0.41227871232655366,5.816048357395099
3.0,obstruct,1,0.09188277608267152,10.414654503426114
3.0,obstruct,1,0.3928915958972137,6.27193851957311
3.0,obstruct,1,0.35591920609526,11.464177093657689
3.0,obstruct,1,0.12528080994194044,9.227629163295294
3.0,obstruct,1,0.10122438540720945,2.3587159423058415
3.0,obstruct,1,0.05809031393662665,9.296090272316174
3.0,obstruct,1,0.3999391870805947,5.548849781115802
3.0,obstruct,1,0.10153985864830053,13.852304218847125
3.0,obstruct,1,0.41179915489550206,7.381586213279105
3.0,obstruct,1,0.1044561384782013,6.0982595350420326
3.0,obstruct,1,0.24715883513903447,7.6551004628127854
3.0,obstruct,1,0.1287294429201587,0.1391028524371887
3.0,obstruct,1,0.1126092290761676,6.4982289780334135
3.0,obstruct,1,0.41263345774851184,14.91271059591206
3.0,obstruct,1,0.10775300647540495,9.983555993290198
3.0,obstruct,1,0.12915707727474807,9.192729526841331
3.0,obstruct,1,0.09253818407583402,8.476083159239707
3.0,obstruct,1,0.08770728875327836,10.779988653085763
3.0,obstruct,1,0.3506983288374462,5.917382695250534
3.0,obstruct,1,0.13109451520749582,14.260729453342913
3.0,obstruct,1,0.11164755388738525,12.11392339744209
3.0,obstruct,1,0.25360556484602487,4.751409709514226
3.0,obstruct,1,0.3942393173339691,13.979147678908697
3.0,obstruct,1,0.2529094033369981,12.593332063326072
3.0,obstruct,1,0.4114278318833708,0.7705221684088347
3.0,obstruct,1,0.26101913277537736,2.481533366418732
3.0,obstruct,1,0.4123535421370192,0.43190304087693215
3.0,obstruct,1,0.1659171150344557,1.2648036040225816
3.0,obstruct,1,0.07446468496278077,3.941504163389704
3.0,obstruct,1,0.018893681208852705,8.886452661293054
3.0,obstruct,1,0.31033136116340587,6.578084276653458
3.0,obstruct,1,0.43112972052185805,7.801854401826227
3.0,obstruct,1,0.1243587207994226,0.6930722368509737
3.0,obstruct,1,0.29408358842523163,1.9177461534923983
3.0,obstruct,1,0.10627086034572579,13.919118208898878
3.0,obstruct,1,0.11569869578441026,2.7102798055497024
3.0,obstruct,1,0.14521408536562347,6.000324991885874
3.0,obstruct,1,0.41265304259464525,3.783748774415939
3.0,obstruct,1,0.41376917958961906,6.800853454952091
3.0,obstruct,1,0.40790764000859314,3.436100323532785
3.0,obstruct,1,0.40984322897577197,4.804588319369283
3.0,obstruct,1,0.40168385122006184,1.0661453798908676
3.0,obstruct,1,0.44372196762363286,13.93521254143066
3.0,obstruct,1,0.12545856720195225,4.206841454682126
3.0,obstruct,1,0.41194815885023556,9.910155910173781
3.0,obstruct,1,0.41798724277758437,11.591697508522358
3.0,obstruct,1,0.13009639013959573,10.808564808827562
3.0,obstruct,1,0.4143135594631145,12.582952515096453
3.0,obstruct,1,0.40302223575263907,5.657330335765608
3.0,obstruct,1,0.07800519343757774,7.648766477688463
3.0,obstruct,1,0.04470982377823392,0.19898432607935243
3.0,obstruct,1,0.41265238693481754,0.398050496466448
3.0,obstruct,1,0.0705653188413773,4.2788914356377905
3.0,obstruct,1,0.09528151657144124,4.86516598822071
3.0,obstruct,1,0.21227869432328872,5.957265951827874
3.0,obstruct,1,0.10518187315233105,2.5364217173964185
3.0,obstruct,1,0.39621212001234757,0.025677477054181105
3.0,obstruct,1,0.1254892366919623,14.13840125771567
3.0,obstruct,1,0.41697435070575795,2.517627413452312
3.0,obstruct,1,0.40052534986771066,1.396169972022646
3.0,obstruct,1,0.41896353090195937,12.236596951315391
3.0,obstruct,1,0.11563474933924252,7.44941349207586
3.0,obstruct,1,0.07349255921692804,11.230910250090796
3.0,obstruct,1,0.12935991489245927,10.992437482743904
3.0,obstruct,1,0.4150329764284476,6.893677604562766
3.0,obstruct,1,0.40391263374805225,14.56481978393086
3.0,obstruct,1,0.049816564763504836,9.89282874837243
